BIRAMBIZO BENI 0 0.0004966726595112055
BIRINGI BENI 0 0.0008539894155316888
BOGA BENI 0 0.0037385673054371096
BUNIA BENI 0 0.0010435245749924912
BUTEMBO BENI 0 2.89937669184896e-06
DAMAS BENI 0 0.0007565519888749643
DRODRO BENI 0 0.000506700544930173
FATAKI BENI 0 0.0005936033313509972
GETHY BENI 0 0.0019549041842959127
GOMA BENI 0 2.1975767093955077e-05
ITEBERO BENI 0 0.0007738894774392296
JIBA BENI 0 0.00030093648196300235
KALUNGUTA BENI 0 0.03459236259527842
KAMANGO BENI 0 0.008229655592138856
KAMBALA BENI 0 0.0007577119326103812
KARISIMBI BENI 0 3.072092994272109e-05
KATWA BENI 0 3.709617365005947e-06
KAYNA BENI 0 0.001673501677463653
KIBIRIZI BENI 0 0.0011005506195511155
KIBUA BENI 0 0.0007879083488872712
KILO BENI 0 0.00044453430675079096
KIROTSHE BENI 0 0.0002506749963794775
KITOYI BENI 0 0.00038033153093312757
KOMANDA BENI 0 0.0057523002512892656
KYONDO BENI 0 0.0031591052690812206
LAYBO BENI 0 0.00036330844681184177
LINGA BENI 0 0.00014404526796362173
LITA BENI 0 0.0012871069501469105
LOGO BENI 0 0.0003756689543686623
LOLWA BENI 0 0.0027351622638409436
LUBERO BENI 0 0.002716181258581391
MABALAKO BENI 0 0.004197660372976061
MAHAGI BENI 0 0.0010759836353099546
MAMBASA BENI 0 0.007192122043254421
MANDIMA BENI 0 0.002156479526925531
MANGALA BENI 0 0.001347622407393298
MANGUREDJIPA BENI 0 0.002736057577480669
MASEREKA BENI 0 0.0028263373702557674
MASISI BENI 0 0.00045411147721218285
MONGBWALU BENI 0 0.0007032907685850939
MUSIENENE BENI 0 0.0031264322371931017
MUTWANGA BENI 0 0.010630321813748348
MWESO BENI 0 0.0005400584757274862
NIA-NIA BENI 0 0.002544492481892509
NIZI BENI 0 0.0006693080077352754
NYANKUNDE BENI 0 0.0007276352934341877
NYARAMBE BENI 0 0.0012975747628467256
NYIRAGONGO BENI 0 7.428126202219801e-05
OICHA BENI 0 0.019839573953248375
PINGA BENI 0 0.0015059698702685708
RETHY BENI 0 0.00017180347124567957
RIMBA BENI 0 0.0006729594071487574
RUTSHURU BENI 0 0.00010277792636026338
RWAMPARA BENI 0 0.0011953394296472613
RWANGUBA BENI 0 9.520995901766671e-05
TCHOMIA BENI 0 0.001695184454359077
VUHOVI BENI 0 0.0002562971115404693
WALIKALE BENI 0 0.0007416051256582231
ADI BIENA 0 0.00010530811002214262
ADJA BIENA 0 8.87259970281621e-05
ALIMBONGO BIENA 0 0.0004823643519221863
ANGUMU BIENA 0 0.00016356914370502321
ARIWARA BIENA 0 8.208680365082845e-05
ARU BIENA 0 0.00012162780024761995
AUNGBA BIENA 0 0.00012467385134154018
BAMBO BIENA 0 0.00010859029933682294
BAMBU-MINES BIENA 0 6.50725885356957e-05
BENI BIENA 0 0.000141785422848734
BINZA BIENA 0 0.00021115663599329096
BIRAMBIZO BIENA 0 0.00011849788663204185
BIRINGI BIENA 0 0.00015652127554107128
BOGA BIENA 0 0.0003173558570465459
BUNIA BIENA 0 0.00010971904290284793
BUTEMBO BIENA 0 2.5857912260200164e-07
DAMAS BIENA 0 0.00011628399923910759
DRODRO BIENA 0 7.442225713849688e-05
FATAKI BIENA 0 8.546345259740833e-05
GETHY BIENA 0 0.00023235558208002774
GOMA BIENA 0 5.282840828445913e-06
ITEBERO BIENA 0 0.00021083119711809233
JIBA BIENA 0 4.705185025322434e-05
KALUNGUTA BIENA 0 9.53143137632538e-05
KAMANGO BIENA 0 0.0003319850284956224
KAMBALA BIENA 0 0.00011715011334202224
KARISIMBI BIENA 0 7.335075168517851e-06
KATWA BIENA 0 3.3335860336695027e-07
KAYNA BIENA 0 0.00036848005214197994
KIBIRIZI BIENA 0 0.00023415139945590034
KIBUA BIENA 0 0.00020903312516658672
KILO BIENA 0 5.847313022760651e-05
KIROTSHE BIENA 0 6.225176374959834e-05
KITOYI BIENA 0 9.789251359426825e-05
KOMANDA BIENA 0 0.0002611144018383019
KYONDO BIENA 0 0.0005016917824412109
LAYBO BIENA 0 7.675702959580637e-05
LINGA BIENA 0 2.327850687400249e-05
LITA BIENA 0 0.00018028520431473573
LOGO BIENA 0 5.968000641767476e-05
LOLWA BIENA 0 0.000318938820906326
LUBERO BIENA 0 0.00046914604684113886
MABALAKO BIENA 0 0.0005524013449164477
MAHAGI BIENA 0 0.00020173538715462575
MAMBASA BIENA 0 0.0004474880181576653
MANDIMA BIENA 0 0.0003908403169900856
MANGALA BIENA 0 0.00023221751507954144
MANGUREDJIPA BIENA 0 0.0037195866502359154
MASEREKA BIENA 0 0.0004293276765022303
MASISI BIENA 0 0.00011770350127534122
MONGBWALU BIENA 0 0.00010153825523464096
MUSIENENE BIENA 0 0.0013227722842150626
MUTWANGA BIENA 0 0.0004235343760461563
MWESO BIENA 0 0.00013247487503521003
NIA-NIA BIENA 0 0.00045329425096654147
NIZI BIENA 0 8.292911251016186e-05
NYANKUNDE BIENA 0 0.00011049264785585058
NYARAMBE BIENA 0 0.0002813783200583274
NYIRAGONGO BIENA 0 1.7495349007823114e-05
OICHA BIENA 0 0.00021295208904699472
PINGA BIENA 0 0.0003640130241242542
RETHY BIENA 0 2.744606485616326e-05
RIMBA BIENA 0 0.00010596297466202063
RUTSHURU BIENA 0 2.311883289369289e-05
RWAMPARA BIENA 0 0.00015789933038007397
RWANGUBA BIENA 0 2.169188882888015e-05
TCHOMIA BIENA 0 0.0003993148725290309
VUHOVI BIENA 0 1.8787020240961876e-05
WALIKALE BIENA 0 0.00020134792387268386
ADI BINZA 0 0.00011197430849048615
ADJA BINZA 0 8.904271281761711e-05
ALIMBONGO BINZA 0 0.0005860836486701409
ANGUMU BINZA 0 0.00015013844723407043
ARIWARA BINZA 0 8.346496273645952e-05
ARU BINZA 0 0.00011681096690859842
AUNGBA BINZA 0 0.00011483915514041206
BAMBO BINZA 0 0.0006509871755207724
BAMBU-MINES BINZA 0 4.619520801810704e-05
BENI BINZA 0 4.3258858293880844e-05
BIENA BINZA 0 0.000250794762200842
BIRAMBIZO BINZA 0 0.0006076155517261919
BIRINGI BINZA 0 0.0001445239712819012
BOGA BINZA 0 0.00018995214673213609
BUNIA BINZA 0 7.229085787726192e-05
BUTEMBO BINZA 0 5.273241892144098e-08
DAMAS BINZA 0 9.487581707375429e-05
DRODRO BINZA 0 5.8985958094211666e-05
FATAKI BINZA 0 6.689398192040163e-05
GETHY BINZA 0 0.00016295433422008857
GOMA BINZA 0 3.39175511284485e-05
ITEBERO BINZA 0 0.0006115670493798196
JIBA BINZA 0 3.88201468286849e-05
KALUNGUTA BINZA 0 3.079288154617631e-05
KAMANGO BINZA 0 0.0001559084465394427
KAMBALA BINZA 0 9.595915762588456e-05
KARISIMBI BINZA 0 4.960535601122202e-05
KATWA BINZA 0 6.88019566081708e-08
KAYNA BINZA 0 0.0008628183970888456
KIBIRIZI BINZA 0 0.0011668581342686715
KIBUA BINZA 0 0.0005171493254606106
KILO BINZA 0 4.337210298211561e-05
KIROTSHE BINZA 0 0.0003164067741658089
KITOYI BINZA 0 0.00039431606722037675
KOMANDA BINZA 0 0.00012649346962082268
KYONDO BINZA 0 0.00018655055166887257
LAYBO BINZA 0 7.94921863720883e-05
LINGA BINZA 0 1.9639220537309097e-05
LITA BINZA 0 0.00013877388862222127
LOGO BINZA 0 4.9771578915279946e-05
LOLWA BINZA 0 0.00022139102014917116
LUBERO BINZA 0 0.0003689076537600535
MABALAKO BINZA 0 0.0003938672377524586
MAHAGI BINZA 0 0.0001895248067637535
MAMBASA BINZA 0 0.00022620774203195975
MANDIMA BINZA 0 0.0003578724402466752
MANGALA BINZA 0 0.00020488091703801202
MANGUREDJIPA BINZA 0 0.0003977567847310237
MASEREKA BINZA 0 0.0001894342364734846
MASISI BINZA 0 0.00044508215079471956
MONGBWALU BINZA 0 7.962034988003079e-05
MUSIENENE BINZA 0 0.0002563317003160635
MUTWANGA BINZA 0 0.00020152659005705787
MWESO BINZA 0 0.0005127353468177225
NIA-NIA BINZA 0 0.00039742880355163877
NIZI BINZA 0 5.947998935051028e-05
NYANKUNDE BINZA 0 8.943884393704341e-05
NYARAMBE BINZA 0 0.0002981296554063499
NYIRAGONGO BINZA 0 0.00013180714399727058
OICHA BINZA 0 7.934884638049438e-05
PINGA BINZA 0 0.0006825933539740868
RETHY BINZA 0 2.297196184818346e-05
RIMBA BINZA 0 8.783482850279667e-05
RUTSHURU BINZA 0 0.00026128982494858703
RWAMPARA BINZA 0 0.00011738699440867009
RWANGUBA BINZA 0 0.00021732372594065243
TCHOMIA BINZA 0 0.0004564895691763206
VUHOVI BINZA 0 3.7285098526413426e-06
WALIKALE BINZA 0 0.0005906307315504699
ADI BIRAMBIZO 0 0.00023443867955285838
ADJA BIRAMBIZO 0 0.00018645257117525844
ALIMBONGO BIRAMBIZO 0 0.0012301996186366267
ANGUMU BIRAMBIZO 0 0.0003144486994887905
ARIWARA BIRAMBIZO 0 0.00017476762209781102
ARU BIRAMBIZO 0 0.0002446230671926284
AUNGBA BIRAMBIZO 0 0.0002405162860021626
BAMBO BIRAMBIZO 0 0.012095576752410218
BAMBU-MINES BIRAMBIZO 0 9.680261054701205e-05
BENI BIRAMBIZO 0 9.077139028018828e-05
BIENA BIRAMBIZO 0 0.0005260415611655155
BINZA BIRAMBIZO 0 0.002271039073688933
BIRINGI BIRAMBIZO 0 0.00030268580105920103
BOGA BIRAMBIZO 0 0.00039817391405042426
BUNIA BIRAMBIZO 0 0.00015150796107744267
BUTEMBO BIRAMBIZO 0 1.1071913985101461e-07
DAMAS BIRAMBIZO 0 0.00019875752686799008
DRODRO BIRAMBIZO 0 0.00012357847431787754
FATAKI BIRAMBIZO 0 0.0001401497782405438
GETHY BIRAMBIZO 0 0.0003414808384175124
GOMA BIRAMBIZO 0 0.00011285607864483093
ITEBERO BIRAMBIZO 0 0.0018270102661902734
JIBA BIRAMBIZO 0 8.132329902148576e-05
KALUNGUTA BIRAMBIZO 0 6.460884945245396e-05
KAMANGO BIRAMBIZO 0 0.0003269459588240478
KAMBALA BIRAMBIZO 0 0.00020102538692737823
KARISIMBI BIRAMBIZO 0 0.00016961374471193366
KATWA BIRAMBIZO 0 1.4446028401425224e-07
KAYNA BIRAMBIZO 0 0.001812682514192622
KIBIRIZI BIRAMBIZO 0 0.002652272472600025
KIBUA BIRAMBIZO 0 0.0025212442616282943
KILO BIRAMBIZO 0 9.087889555448541e-05
KIROTSHE BIRAMBIZO 0 0.0013941668550496672
KITOYI BIRAMBIZO 0 0.0017487481187797981
KOMANDA BIRAMBIZO 0 0.00026524845618126897
KYONDO BIRAMBIZO 0 0.00039143176847833986
LAYBO BIRAMBIZO 0 0.00016644182241386723
LINGA BIRAMBIZO 0 4.1139750824225174e-05
LITA BIRAMBIZO 0 0.00029075549422110525
LOGO BIRAMBIZO 0 0.00010426281920344409
LOLWA BIRAMBIZO 0 0.000463947619350378
LUBERO BIRAMBIZO 0 0.0007747996348856084
MABALAKO BIRAMBIZO 0 0.0008253464666318628
MAHAGI BIRAMBIZO 0 0.0003969396966490073
MAMBASA BIRAMBIZO 0 0.00047430994869719504
MANDIMA BIRAMBIZO 0 0.0007495290856943031
MANGALA BIRAMBIZO 0 0.00042913815114203674
MANGUREDJIPA BIRAMBIZO 0 0.0008336777089543036
MASEREKA BIRAMBIZO 0 0.0003976720894055265
MASISI BIRAMBIZO 0 0.003532313286720176
MONGBWALU BIRAMBIZO 0 0.00016681220915897542
MUSIENENE BIRAMBIZO 0 0.000537870062888264
MUTWANGA BIRAMBIZO 0 0.0004226001257934853
MWESO BIRAMBIZO 0 0.010726124528831949
NIA-NIA BIRAMBIZO 0 0.0008324552115505933
NIZI BIRAMBIZO 0 0.000124638522428697
NYANKUNDE BIRAMBIZO 0 0.00018737055072166986
NYARAMBE BIRAMBIZO 0 0.0006241942792928558
NYIRAGONGO BIRAMBIZO 0 0.00047866055634883696
OICHA BIRAMBIZO 0 0.00016645533434395506
PINGA BIRAMBIZO 0 0.0028790497926714635
RETHY BIRAMBIZO 0 4.812189705400746e-05
RIMBA BIRAMBIZO 0 0.00018400104722049787
RUTSHURU BIRAMBIZO 0 0.0006572645184985513
RWAMPARA BIRAMBIZO 0 0.00024596339805139813
RWANGUBA BIRAMBIZO 0 0.0005369806803146804
TCHOMIA BIRAMBIZO 0 0.0009555762381878707
VUHOVI BIRAMBIZO 0 7.828015240712672e-06
WALIKALE BIRAMBIZO 0 0.001785719787314588
ADI BIRINGI 0 0.0010541488678880117
ADJA BIRINGI 0 0.0024891107137914137
ALIMBONGO BIRINGI 0 7.239680317991865e-05
ANGUMU BIRINGI 0 0.00030313577547413787
ARIWARA BIRINGI 0 0.0016442138074367525
ARU BIRINGI 0 0.001995954635883647
AUNGBA BIRINGI 0 0.002085594246536168
BAMBO BIRINGI 0 2.2144353930918248e-05
BAMBU-MINES BIRINGI 0 0.0001763834869911014
BENI BIRINGI 0 1.3707603326394889e-05
BIENA BIRINGI 0 6.102575179883081e-05
BINZA BIRINGI 0 4.744232005961509e-05
BIRAMBIZO BIRINGI 0 2.6584124097726895e-05
BOGA BIRINGI 0 0.0001347984035092796
BUNIA BIRINGI 0 0.00017377887986269133
BUTEMBO BIRINGI 0 9.557161944542549e-09
DAMAS BIRINGI 0 0.0012373492942436065
DRODRO BIRINGI 0 0.00013251529235897174
FATAKI BIRINGI 0 0.00015431929944901377
GETHY BIRINGI 0 0.0002360316343463849
GOMA BIRINGI 0 1.2197142135781656e-06
ITEBERO BIRINGI 0 8.598304360755029e-05
JIBA BIRINGI 0 8.015625145940774e-05
KALUNGUTA BIRINGI 0 9.732214082035019e-06
KAMANGO BIRINGI 0 6.579515020039139e-05
KAMBALA BIRINGI 0 0.0004216906465467261
KARISIMBI BIRINGI 0 1.650288565849772e-06
KATWA BIRINGI 0 1.2409012743586877e-08
KAYNA BIRINGI 0 6.270562436054431e-05
KIBIRIZI BIRINGI 0 3.5918005483233405e-05
KIBUA BIRINGI 0 7.425520004964518e-05
KILO BIRINGI 0 0.00023353248280730978
KIROTSHE BIRINGI 0 1.6364420188616897e-05
KITOYI BIRINGI 0 3.0085356854065036e-05
KOMANDA BIRINGI 0 9.645179228501682e-05
KYONDO BIRINGI 0 3.926792883153989e-05
LAYBO BIRINGI 0 0.0012025679360128804
LINGA BIRINGI 0 4.511336605798569e-05
LITA BIRINGI 0 0.000286392990564961
LOGO BIRINGI 0 0.0001288821798283745
LOLWA BIRINGI 0 0.00022505134396172703
LUBERO BIRINGI 0 4.315018352241663e-05
MABALAKO BIRINGI 0 0.00016056988399884412
MAHAGI BIRINGI 0 0.00045528320782708823
MAMBASA BIRINGI 0 0.00010923423236625013
MANDIMA BIRINGI 0 0.0003474899440440281
MANGALA BIRINGI 0 0.00044698332980967694
MANGUREDJIPA BIRINGI 0 0.00012028531714354927
MASEREKA BIRINGI 0 3.105396399524009e-05
MASISI BIRINGI 0 3.7363843335803577e-05
MONGBWALU BIRINGI 0 0.0005278061680235066
MUSIENENE BIRINGI 0 4.9480431747708684e-05
MUTWANGA BIRINGI 0 7.239216928273455e-05
MWESO BIRINGI 0 3.31293638052612e-05
NIA-NIA BIRINGI 0 0.0002748805144036398
NIZI BIRINGI 0 0.00017240518207148616
NYANKUNDE BIRINGI 0 0.0006917059442206555
NYARAMBE BIRINGI 0 0.00043250840313177564
NYIRAGONGO BIRINGI 0 3.741714703764486e-06
OICHA BIRINGI 0 3.45473661912741e-05
PINGA BIRINGI 0 8.583927241706487e-05
RETHY BIRINGI 0 5.7405926949951614e-05
RIMBA BIRINGI 0 0.0002219751736217996
RUTSHURU BIRINGI 0 4.2172521300170195e-06
RWAMPARA BIRINGI 0 0.000255510252059178
RWANGUBA BIRINGI 0 4.129593571768336e-06
TCHOMIA BIRINGI 0 0.0003447944217418037
VUHOVI BIRINGI 0 7.125310074964659e-07
WALIKALE BIRINGI 0 8.061434872714326e-05
ADI BOGA 0 8.704216281417452e-05
ADJA BOGA 0 7.884722498127802e-05
ALIMBONGO BOGA 0 0.00013754592273288588
ANGUMU BOGA 0 0.00016417004234556108
ARIWARA BOGA 0 7.173155813793573e-05
ARU BOGA 0 0.00011458199714981424
AUNGBA BOGA 0 0.00012450343252943226
BAMBO BOGA 0 3.555918285631166e-05
BAMBU-MINES BOGA 0 0.0001013152937198973
BENI BOGA 0 6.934339616813996e-05
BIENA BOGA 0 0.00014298060878636603
BINZA BOGA 0 7.205449892400023e-05
BIRAMBIZO BOGA 0 4.041047684303725e-05
BIRINGI BOGA 0 0.0001557670563036987
BUNIA BOGA 0 0.00020064714990678686
BUTEMBO BOGA 0 3.379858801740079e-08
DAMAS BOGA 0 0.00014008110463762464
DRODRO BOGA 0 9.419156534050544e-05
FATAKI BOGA 0 0.00011056605510513021
GETHY BOGA 0 0.0021942122682084373
GOMA BOGA 0 1.8233743039224691e-06
ITEBERO BOGA 0 9.049130543299091e-05
JIBA BOGA 0 5.563591494170743e-05
KALUNGUTA BOGA 0 4.4711619649921014e-05
KAMANGO BOGA 0 0.0006104457680635122
KAMBALA BOGA 0 0.00014020257436330203
KARISIMBI BOGA 0 2.5046674607513835e-06
KATWA BOGA 0 4.376279353552734e-08
KAYNA BOGA 0 0.00011135586413176971
KIBIRIZI BOGA 0 6.746198275117595e-05
KIBUA BOGA 0 8.539093576053067e-05
KILO BOGA 0 8.349849378380621e-05
KIROTSHE BOGA 0 2.2658181269174864e-05
KITOYI BOGA 0 3.787997370957071e-05
KOMANDA BOGA 0 0.0006803627086409515
KYONDO BOGA 0 0.00010260969006008494
LAYBO BOGA 0 6.553456412840943e-05
LINGA BOGA 0 2.6549921593803793e-05
LITA BOGA 0 0.0002403163156870041
LOGO BOGA 0 6.93453656338365e-05
LOLWA BOGA 0 0.0004997268917801852
LUBERO BOGA 0 0.00010469202316457375
MABALAKO BOGA 0 0.0002827003207732286
MAHAGI BOGA 0 0.0001958992576743226
MAMBASA BOGA 0 0.00021653667838896282
MANDIMA BOGA 0 0.000386185733111924
MANGALA BOGA 0 0.0002470617295174999
MANGUREDJIPA BOGA 0 0.0001996104687634526
MASEREKA BOGA 0 8.40254585595077e-05
MASISI BOGA 0 4.611383505429304e-05
MONGBWALU BOGA 0 0.00013094239991166788
MUSIENENE BOGA 0 0.00012019346420768776
MUTWANGA BOGA 0 0.00021790036252213916
MWESO BOGA 0 4.725786321675757e-05
NIA-NIA BOGA 0 0.00031928494924856563
NIZI BOGA 0 0.00012646271589923517
NYANKUNDE BOGA 0 0.00013487346459162988
NYARAMBE BOGA 0 0.00023358950070900743
NYIRAGONGO BOGA 0 5.8467599304878315e-06
OICHA BOGA 0 0.00024181214516724324
PINGA BOGA 0 0.00012675895049055276
RETHY BOGA 0 3.1702190440040395e-05
RIMBA BOGA 0 0.00012433644018037797
RUTSHURU BOGA 0 7.2090797183621714e-06
RWAMPARA BOGA 0 0.000223223621993792
RWANGUBA BOGA 0 6.8933438364469114e-06
TCHOMIA BOGA 0 0.0003122550054662357
VUHOVI BOGA 0 2.592324425246373e-06
WALIKALE BOGA 0 8.585995306251415e-05
ADI BUNIA 0 0.0006316605113398134
ADJA BUNIA 0 0.0006698039768569645
ALIMBONGO BUNIA 0 0.0004385483873814438
ANGUMU BUNIA 0 0.001904860693505859
ARIWARA BUNIA 0 0.0005865450681710237
ARU BUNIA 0 0.001120829068889445
AUNGBA BUNIA 0 0.0014240669930460307
BAMBO BUNIA 0 0.0001175487071442806
BAMBU-MINES BUNIA 0 0.013216018002433189
BENI BUNIA 0 0.00017005777399502515
BIENA BUNIA 0 0.0004343167102340684
BINZA BUNIA 0 0.0002409318300909436
BIRAMBIZO BUNIA 0 0.00013509850065780582
BIRINGI BUNIA 0 0.001764337895107983
BOGA BUNIA 0 0.001762896842017337
BUTEMBO BUNIA 0 9.2241889645956e-08
DAMAS BUNIA 0 0.0030764480946793983
DRODRO BUNIA 0 0.002599238910521741
FATAKI BUNIA 0 0.0034125134090944183
GETHY BUNIA 0 0.007101447545494633
GOMA BUNIA 0 6.116490836332335e-06
ITEBERO BUNIA 0 0.0003242950710674373
JIBA BUNIA 0 0.0011299076253441973
KALUNGUTA BUNIA 0 0.00011300132938812378
KAMANGO BUNIA 0 0.0006833608891660875
KAMBALA BUNIA 0 0.002995028455361241
KARISIMBI BUNIA 0 8.376256674551394e-06
KATWA BUNIA 0 1.1954661730413887e-07
KAYNA BUNIA 0 0.0003603400148141198
KIBIRIZI BUNIA 0 0.00021564445092959886
KIBUA BUNIA 0 0.00030123205103797557
KILO BUNIA 0 0.004807880161811829
KIROTSHE BUNIA 0 7.71752470003829e-05
KITOYI BUNIA 0 0.00013140661126297202
KOMANDA BUNIA 0 0.0025674464838911742
KYONDO BUNIA 0 0.00030344408336935606
LAYBO BUNIA 0 0.0005091595251773039
LINGA BUNIA 0 0.0004679874755374291
LITA BUNIA 0 0.00876162296475991
LOGO BUNIA 0 0.0013132447376373636
LOLWA BUNIA 0 0.003377696903093621
LUBERO BUNIA 0 0.00031536935424555403
MABALAKO BUNIA 0 0.0009164908535331292
MAHAGI BUNIA 0 0.002074269501288006
MAMBASA BUNIA 0 0.0011922397678756197
MANDIMA BUNIA 0 0.0019450241800515592
MANGALA BUNIA 0 0.0034206084253079125
MANGUREDJIPA BUNIA 0 0.0006553255766744424
MASEREKA BUNIA 0 0.0002463040203248224
MASISI BUNIA 0 0.00016056183073643657
MONGBWALU BUNIA 0 0.003973820033946921
MUSIENENE BUNIA 0 0.00036196024006196904
MUTWANGA BUNIA 0 0.0006213404356570889
MWESO BUNIA 0 0.00016002146313738233
NIA-NIA BUNIA 0 0.001577059814032065
NIZI BUNIA 0 0.01307260007202702
NYANKUNDE BUNIA 0 0.0031386412837964856
NYARAMBE BUNIA 0 0.0017105815290921328
NYIRAGONGO BUNIA 0 1.9436769834028263e-05
OICHA BUNIA 0 0.0005317972659255188
PINGA BUNIA 0 0.00042626797717239777
RETHY BUNIA 0 0.0005864593819918013
RIMBA BUNIA 0 0.0024475535415700114
RUTSHURU BUNIA 0 2.351970621800027e-05
RWAMPARA BUNIA 0 0.011512461092661736
RWANGUBA BUNIA 0 2.2603270740247123e-05
TCHOMIA BUNIA 0 0.001053967720783026
VUHOVI BUNIA 0 7.01860330606094e-06
WALIKALE BUNIA 0 0.0003070534002883771
ADI BUTEMBO 0 0.00034987388652481016
ADJA BUTEMBO 0 0.0003069252542660563
ALIMBONGO BUTEMBO 0 0.003317885326147508
ANGUMU BUTEMBO 0 0.0006046405772193128
ARIWARA BUTEMBO 0 0.0002813285254335367
ARU BUTEMBO 0 0.00043444238116700415
AUNGBA BUTEMBO 0 0.0004596159919337861
BAMBO BUTEMBO 0 0.000574752591049969
BAMBU-MINES BUTEMBO 0 0.00030094100307518956
BENI BUTEMBO 0 0.002804582602942561
BIENA BUTEMBO 0 0.006075580361634728
BINZA BUTEMBO 0 0.001043177660487238
BIRAMBIZO BUTEMBO 0 0.0005860134208240868
BIRINGI BUTEMBO 0 0.0005759482955359275
BOGA BUTEMBO 0 0.001762634416125953
BUNIA BUTEMBO 0 0.0005475174621823405
DAMAS BUTEMBO 0 0.00047318138406935177
DRODRO BUTEMBO 0 0.00031058991989734526
FATAKI BUTEMBO 0 0.0003606621585747265
GETHY BUTEMBO 0 0.0010875878391388037
GOMA BUTEMBO 0 2.562364436302226e-05
ITEBERO BUTEMBO 0 0.0007532862528112269
JIBA BUTEMBO 0 0.00018963329423683794
KALUNGUTA BUTEMBO 0 0.0015942871686657136
KAMANGO BUTEMBO 0 0.002559721658126215
KAMBALA BUTEMBO 0 0.0004750987106270169
KARISIMBI BUTEMBO 0 3.6203698689633e-05
KATWA BUTEMBO 0 0.04613948018337343
KAYNA BUTEMBO 0 0.002255264101545974
KIBIRIZI BUTEMBO 0 0.0015767134586305573
KIBUA BUTEMBO 0 0.0007950612865507178
KILO BUTEMBO 0 0.0002592425441024039
KIROTSHE BUTEMBO 0 0.00027813690737387206
KITOYI BUTEMBO 0 0.0004004681108880715
KOMANDA BUTEMBO 0 0.0019198650058748616
KYONDO BUTEMBO 0 0.008948690122376092
LAYBO BUTEMBO 0 0.0002596866844747897
LINGA BUTEMBO 0 9.207752308402218e-05
LITA BUTEMBO 0 0.0007723670740406101
LOGO BUTEMBO 0 0.00023835993482519748
LOLWA BUTEMBO 0 0.0015079114434721202
LUBERO BUTEMBO 0 0.006110377882960154
MABALAKO BUTEMBO 0 0.0025437703658241838
MAHAGI BUTEMBO 0 0.0007325523187494431
MAMBASA BUTEMBO 0 0.0030921749325948733
MANDIMA BUTEMBO 0 0.001447493818201437
MANGALA BUTEMBO 0 0.0008855429166278167
MANGUREDJIPA BUTEMBO 0 0.0032416513363959527
MASEREKA BUTEMBO 0 0.009215344422801289
MASISI BUTEMBO 0 0.0004734092182352356
MONGBWALU BUTEMBO 0 0.00042780507820553885
MUSIENENE BUTEMBO 0 0.00705557249574753
MUTWANGA BUTEMBO 0 0.0032000299600625803
MWESO BUTEMBO 0 0.00061026413461323
NIA-NIA BUTEMBO 0 0.00173734053114618
NIZI BUTEMBO 0 0.00037968483297363
NYANKUNDE BUTEMBO 0 0.00045267672956241244
NYARAMBE BUTEMBO 0 0.000937138954336913
NYIRAGONGO BUTEMBO 0 8.945326437858521e-05
OICHA BUTEMBO 0 0.0025118607621400237
PINGA BUTEMBO 0 0.001741093522122188
RETHY BUTEMBO 0 0.00010928081917044159
RIMBA BUTEMBO 0 0.00042532304204480516
RUTSHURU BUTEMBO 0 0.00013346530489795198
RWAMPARA BUTEMBO 0 0.0006985106669603023
RWANGUBA BUTEMBO 0 0.00012100605997937527
TCHOMIA BUTEMBO 0 0.001264717371645177
VUHOVI BUTEMBO 0 0.021658041998857305
WALIKALE BUTEMBO 0 0.0007251164797591094
ADI DAMAS 0 0.00044698316309042785
ADJA DAMAS 0 0.0006064028268028713
ALIMBONGO DAMAS 0 0.00010652794899854163
ANGUMU DAMAS 0 0.0004471887844758498
ARIWARA DAMAS 0 0.0004843513428906491
ARU DAMAS 0 0.0007644531842791366
AUNGBA DAMAS 0 0.0020444723409319627
BAMBO DAMAS 0 3.1015278015116456e-05
BAMBU-MINES DAMAS 0 0.0009230073475220148
BENI DAMAS 0 2.5472970817322212e-05
BIENA DAMAS 0 9.510240506718224e-05
BINZA DAMAS 0 6.533010285146324e-05
BIRAMBIZO DAMAS 0 3.661724548422234e-05
BIRINGI DAMAS 0 0.0025955183012504337
BOGA DAMAS 0 0.00025428484305984494
BUNIA DAMAS 0 0.0006356186097187179
BUTEMBO DAMAS 0 1.6470427759634213e-08
DRODRO DAMAS 0 0.0003367752655248457
FATAKI DAMAS 0 0.00040709728157800194
GETHY DAMAS 0 0.0005449690592843016
GOMA DAMAS 0 1.6714062827500637e-06
ITEBERO DAMAS 0 0.00010498263898803339
JIBA DAMAS 0 0.0001823154750174817
KALUNGUTA DAMAS 0 1.7740694596601827e-05
KAMANGO DAMAS 0 0.00011599371233120117
KAMBALA DAMAS 0 0.0004664320334260799
KARISIMBI DAMAS 0 2.271962850397503e-06
KATWA DAMAS 0 2.137285179301169e-08
KAYNA DAMAS 0 9.048799968913136e-05
KIBIRIZI DAMAS 0 5.267703765299832e-05
KIBUA DAMAS 0 9.346596485339979e-05
KILO DAMAS 0 0.001808734976144125
KIROTSHE DAMAS 0 2.1891151245884592e-05
KITOYI DAMAS 0 3.903035655366132e-05
KOMANDA DAMAS 0 0.00021698569792945256
KYONDO DAMAS 0 6.294539605247536e-05
LAYBO DAMAS 0 0.0004097473795286706
LINGA DAMAS 0 8.32971191781049e-05
LITA DAMAS 0 0.0007216788813765127
LOGO DAMAS 0 0.00022249032813627108
