,mab_s0,beni_s01,butkat_s1,benikal_s2,kat_s2,bkmk_s3,benikal_s4,kmv_s4,beni_s5,kat_s5,mandbut_s5,mabkal_s5,benimab_s67,mand_s7,loss
361,0.25544482142073943,0.20630445745927375,0.11137976464859606,0.07433678105794254,0.2101904924240546,0.11284327021054077,0.17113658974924015,0.2129968174224318,0.16059100634577483,0.15952499779798657,0.14592145291786845,0.2290070465677139,0.18188861729457453,0.1427293409080879,1693.5696245942677
362,0.24147513015397384,0.2106217372060119,0.1247151231522445,0.06348757446664978,0.2115173217940051,0.1002586031898982,0.17804780390860345,0.20677392220623206,0.17125801215222425,0.15535460282403518,0.14127413478043924,0.22257985470099115,0.18842355403372105,0.15803314460532228,1330.4891182387807
363,0.25858208543485367,0.21468478451897438,0.12675463562296008,0.060552988983714605,0.21507681407584334,0.10015288552096441,0.18047448008758224,0.21796916770429367,0.16943318561470005,0.15328395526018485,0.14461609918850823,0.2372771108449022,0.18441069443382133,0.1446060655074642,1615.6015446859226
364,0.24884677219458712,0.20313039822146767,0.11856425091848617,0.06605618904689842,0.208012723573118,0.11041262346336392,0.1706130241562624,0.21370357145401284,0.17038566097777064,0.15008139048844069,0.15857670867355153,0.22516314040932628,0.17508118775152343,0.1577249495450869,1660.5228868522997
365,0.24333378607465475,0.21491291739028262,0.1286380536222224,0.07521317724170495,0.21682448564626114,0.11367362082005471,0.18726661005265718,0.21408651193553718,0.17901264850255547,0.1591942461499401,0.15568300509357402,0.22381076894600385,0.17986425150066823,0.145089676533581,4328.37887498386
366,0.2589187018366062,0.2108639525223689,0.1159817302049235,0.07736529559971438,0.2009956337242715,0.1106184896039154,0.18336724005175364,0.20467266584366164,0.17994317106906194,0.14766148234084608,0.1464920482886835,0.23004712990422008,0.17782725749009431,0.14422660593172276,2566.886590710813
367,0.2504373349621411,0.2148853646224103,0.11930139969068346,0.06436673018256688,0.20904617606686968,0.10405288825127867,0.17184997327374316,0.21826291574945308,0.17140160998574247,0.15623773616820236,0.14893284445338853,0.22746684964030436,0.1736825465163798,0.15989911340892565,1497.2447705011107
368,0.24450086269672583,0.2116543557725059,0.11012805748317524,0.0709185113052239,0.2098284831939089,0.10199040714313759,0.1634762438225398,0.2070278290960625,0.17411843306493696,0.14928927388045704,0.1451903191312738,0.2276697451671577,0.1883831724742137,0.1545611058184323,2061.2322634186576
369,0.2487998291245177,0.2196502032902387,0.11732987076241785,0.06391508064307794,0.21805841301888604,0.11386571420670924,0.1781911594682758,0.20656278337106815,0.16097011058222851,0.14186612796975212,0.14745464886896828,0.23910000537622106,0.17574291870541528,0.1546350274457808,1791.3700486219604
370,0.25237639432400644,0.2097244528410887,0.13594411971578796,0.060036790870853035,0.2198905499485699,0.10376712714293948,0.16689826753191112,0.21306682689789272,0.1677362957923943,0.14881071108835675,0.14051308601880488,0.23824263730163225,0.17217044366771284,0.15816094910848347,2515.7728834136233
371,0.24473150414259026,0.2026399933341293,0.13767565626788383,0.07217406243370686,0.20890855108744524,0.10201974502718143,0.1681763047262433,0.20616834733386835,0.17472933034584243,0.15843476327400466,0.1507829910793195,0.23907036204377513,0.17562512449210277,0.14349002192512733,1384.234436502533
372,0.2594217913360778,0.2078485718620441,0.13785128701022561,0.06775573252585938,0.20192385863220536,0.11531793229308288,0.16537115435280358,0.20837869092138106,0.16328874579923758,0.15501962683576984,0.15296993575472334,0.2265015372111656,0.18308214630689343,0.14875615602629125,2178.465390920492
373,0.2461233635738889,0.21389654703959715,0.12391263975136588,0.06409524482714586,0.21177522634679619,0.11575367874132789,0.18006435235274712,0.2174472853562777,0.1642053938651168,0.1448556257327325,0.15731744516262938,0.22412716117134301,0.18388868025592825,0.15959209009688863,2349.0711373688996
374,0.2475872666197235,0.20201159611816566,0.13742458888630468,0.07702760780513648,0.21732685038837019,0.11232603145993501,0.1848739718515332,0.20068939662531177,0.17145428772273905,0.14764335320532607,0.15121802657756267,0.2294713259693705,0.17439981245731595,0.14298454758438106,3209.254678699718
375,0.2596134294947065,0.20217959603862848,0.12623204476375902,0.06910227857812608,0.21155614728208108,0.11866061452892221,0.1722931859058174,0.21981541411390448,0.17629092903569088,0.1415161830502746,0.14654945008178452,0.23439701244504785,0.1858195767006281,0.14905870630856313,2259.3723157393842
376,0.2422808753427647,0.20264079597356205,0.12872325075957042,0.0689922328078581,0.20249638807711234,0.10508673941944116,0.18018660046151305,0.2194308569584802,0.17574885881351415,0.14683007471665424,0.14423977141916017,0.2372824419283249,0.17516991193509485,0.1509248898787449,1423.3053052889652
377,0.247547581141775,0.2036482661463391,0.1398365885789335,0.07316983949589292,0.20244337626829947,0.1080874312295239,0.17317569356451068,0.21578908879157613,0.17791740093088115,0.15524901166240385,0.15775887975802905,0.23685529271360375,0.18950545527356707,0.1573104551646882,2982.0379238239343
378,0.24211624895215297,0.204414291529326,0.1353162804713988,0.06958411244341037,0.20423069850001105,0.10959994296211117,0.18409736399920004,0.2188500723939721,0.1709668176158985,0.14991783327534824,0.14439464204346428,0.22872367443667427,0.17563714435733038,0.1536903036668593,1677.394527342366
379,0.24842892921501128,0.21554553219586592,0.11314805878022276,0.0772664076320093,0.20289385361275022,0.11313651707425015,0.16297055486735154,0.20094932084224829,0.17523278950954674,0.14890942536037802,0.15463871298545714,0.23855230315918388,0.17707581327006888,0.14942093036363058,2427.940664426362
380,0.25902593693516207,0.21246325714583164,0.12331398413900713,0.06543789073123482,0.21589002204449,0.11989191078039597,0.17545368835217187,0.21479746897764873,0.16173858908263686,0.15884236020516998,0.1527756166706182,0.2267770534069078,0.18278752864775571,0.14187160520068892,3024.1882330666267
381,0.2436868031198617,0.20460306860971633,0.12400324792693766,0.06670407989290857,0.2114309723033663,0.10473729182937772,0.16975531101879102,0.21252133717610872,0.17550139167657755,0.1506840206575239,0.14089262797257962,0.2226806263402925,0.17174057580140753,0.1545069325005858,1110.7975030536832
382,0.24722332476377076,0.2168338883549722,0.1387645124275783,0.06537487458913965,0.21088281876401016,0.11977663381837308,0.16574311214605067,0.21920759324059197,0.1728616852578818,0.15857061384019533,0.155316149192393,0.2213629981879612,0.1706805620172262,0.15452231939168104,5425.022228655489
383,0.2578404701179794,0.2110191589840646,0.11583530998951484,0.07776423326343078,0.2059437617464555,0.1031434048937257,0.16784624094263043,0.21785942060143815,0.17074545169496597,0.14992965510807904,0.14385298252489637,0.22231371180612328,0.17895530104283325,0.14447206115176392,1929.3746109381552
384,0.25771778486103347,0.20096654067234468,0.1332056328254097,0.07522316429305584,0.2070110701070886,0.11713234755154238,0.1601606386851668,0.20735176041399736,0.17581181513108196,0.15466187017127905,0.1530476943752291,0.2389684327097463,0.1836991331128538,0.1531286612084627,2398.3707893320134
385,0.24610277545035295,0.2101768943278662,0.1285005586582342,0.07979929698169078,0.20143460486864848,0.10316047575543769,0.16888805348375935,0.21055940761717273,0.16399051622806882,0.1400381448241274,0.1575561665990159,0.2224247914266082,0.18989377739577248,0.1559010809057478,1879.2420427041538
386,0.24502889590214452,0.20744656034530848,0.11732570608436386,0.06855808545427874,0.21610260378679136,0.11494815345419662,0.16805232697406094,0.21934941143083117,0.16306970092508258,0.14719867775874063,0.14522888096096617,0.2275910478876324,0.17387144493363632,0.15262556328175697,1307.6640361862455
387,0.2594700776966797,0.21951487295456262,0.11158589872365333,0.061863847204486316,0.20202329707141684,0.11329520892752644,0.16777984448974317,0.21271668251506065,0.1729107621885096,0.15671941512934034,0.1492761429427756,0.23139118611173382,0.17071393336876095,0.15750987014064657,2056.5528444537276
388,0.2575657331028273,0.20607017837246785,0.13114800153344658,0.06931982655874086,0.2197773483047682,0.10241021888230052,0.18070198528612513,0.20291135603891433,0.16542698520252738,0.15943268627973473,0.15295938509534085,0.23070633807430752,0.1897526353898067,0.15232151004349062,2220.837073068962
389,0.2434327425609447,0.21533057013638848,0.13989587439471268,0.07900805812738215,0.209984052087234,0.10398160223686907,0.18210701129143045,0.2126120448390664,0.16667735640854467,0.14164561416978233,0.1404446217474178,0.2222625837700125,0.1888662241593416,0.15892245332660918,3272.604560335502
390,0.24994567792147607,0.2073318733757908,0.13745206767921386,0.07971086561704772,0.2105381426269474,0.11583164052896973,0.18541515453655932,0.21178193513938076,0.1720536084119201,0.15317198155683867,0.14889956928492346,0.22116374727303642,0.181921923468876,0.14173807812247183,4049.4078283088083
391,0.24301133601353295,0.21001756074376776,0.13136660133969302,0.0689348906623229,0.21010213922043902,0.10328809555738121,0.1618728686071175,0.20877385231673445,0.16582237280336198,0.1446908118573066,0.14988911593168838,0.23173538502548108,0.184718343496997,0.157769703049031,1084.0725077831112
392,0.24712774500098378,0.21905007370794496,0.11109859374880184,0.07856257551486917,0.20687138314834524,0.10502269714103306,0.16643790382578244,0.20472338639340493,0.1705200267639214,0.15212997556487232,0.14985333712478813,0.2334764513775817,0.1869988034050265,0.1522193188506473,2526.75812827744
393,0.25441118903177845,0.20607436244308439,0.12615988649396453,0.07908980296966098,0.2044245849002977,0.10887634975151586,0.1777795722807308,0.21855810132502182,0.17380057144186786,0.15556474834914372,0.1412942037954803,0.2214761189810542,0.1727340652360675,0.15945114518159292,1596.83211962036
394,0.25000166160035603,0.2153819307520938,0.1268204138428652,0.06493034217709198,0.2093558400334632,0.11941338796839202,0.1738716906655406,0.21102444731564818,0.16810575183472853,0.15870629059713318,0.142888354214905,0.23790823226909402,0.1852820847003452,0.1472739191785157,2858.765826418225
395,0.24256270515877768,0.2149590302164637,0.1119869223573983,0.06143811473026643,0.21546200853713524,0.10831791023788737,0.16959693281982408,0.21171141557178025,0.17383654724553335,0.15701958477871067,0.1581397495540853,0.22498518640665913,0.1873662767532443,0.15910537029881733,1787.9603031623133
396,0.25108428318767295,0.21593539369212889,0.13373418606609702,0.06010499508961867,0.2193201444465214,0.11094106123578662,0.16776164190804635,0.20106672439453285,0.1692013371637099,0.15895845334033362,0.14480576391132827,0.23785696396578104,0.18330488240077816,0.14526895097243972,3514.3024842186223
397,0.2533481804099343,0.21219900693118735,0.1203251040098209,0.06846271359625325,0.21682255170342396,0.10032128263869103,0.18010302923352617,0.2130517566544723,0.16145131255282363,0.15022536416917995,0.14433310222348741,0.23201366656221997,0.18015333384730953,0.14622712535770419,1189.922816223723
398,0.25978423469232215,0.2017701912550095,0.11253940249195021,0.07964211194381408,0.2123491050447622,0.10847744767516143,0.1635622091350535,0.2119617171918945,0.1781097463160603,0.14995736817815378,0.14526295861033806,0.23440180136162195,0.17544627719357425,0.14136277877730713,1721.61027895634
399,0.25418403933709677,0.21250222814033196,0.1274031111815094,0.075884329844613,0.21122450883674398,0.10534912064106114,0.1794227789970895,0.21626051805237878,0.1798401950977529,0.14481520616787968,0.14567272797103004,0.22785401556265303,0.18727623968334892,0.1437259009831171,2054.584862014299
400,0.2558887832813803,0.2115808835827178,0.1306729978880429,0.07718901971039656,0.21758435799521053,0.119383234783477,0.17402637921665368,0.21289595101505562,0.1667798047142691,0.15165798051619617,0.14208906077549752,0.2388257082787869,0.17760421430209652,0.14489967062395984,4412.530204759219
401,0.25373755203559356,0.21316465005636642,0.1248181283619689,0.06829755133807,0.2127615480817333,0.10493607053457905,0.16360985075722168,0.20208592534866837,0.16502262694824116,0.1445065344506345,0.15351903974328127,0.23645875973542635,0.18605355578979135,0.14657498925701315,1339.6188315816748
402,0.25176196541634654,0.2147870456899159,0.11146125428465543,0.06485615394526101,0.20535622518998434,0.11411645751834448,0.17271209122919753,0.20580963761982538,0.1600236805423991,0.15919599528633568,0.15231409163940002,0.22752356195261256,0.17560223013221216,0.141159418163463,1831.6291357607797
403,0.2586712361625767,0.20242935132675063,0.13150416251338812,0.06755349610131615,0.20924012973162195,0.1044117508063518,0.17495452791630325,0.2059449394669357,0.17691851654920718,0.14546056597211002,0.1539982598012935,0.23449161972561613,0.17822574643076225,0.1537475032534346,1185.118730703131
404,0.2418732235949351,0.21889529778317748,0.13994395114255934,0.06175556892504805,0.20728172221137298,0.10656560586282181,0.17222855052169356,0.21589448286207413,0.1640548122151559,0.1404590702953772,0.14313234688702176,0.2389600507560483,0.18951172733829566,0.1431255783618106,3100.5025624915565
405,0.25874090845073905,0.20993043616136806,0.13237829118962963,0.067077471326686,0.2145524689251816,0.10600676199974421,0.17826295529825278,0.21408180371156463,0.17675462527195535,0.15345313014619294,0.14429426634698614,0.23984617220874985,0.17060183941131749,0.1409190576940814,2309.870865512088
406,0.2474510654564626,0.20068612654682402,0.1395103130655115,0.06261365183095172,0.21966149177286617,0.10026378206401922,0.1654848141943326,0.21013103243656128,0.1751976487774582,0.15750671431166605,0.15897138192170077,0.22596990340252807,0.1876290434201922,0.14781357118244123,2886.563392867988
407,0.25764944413992563,0.20338419578944647,0.12424725531092086,0.0738549543145238,0.20987243357286794,0.11931974530714473,0.17208256968835178,0.20630803705664588,0.1773040455299127,0.15519681721782994,0.14200627800959223,0.23748998743792918,0.17273264406291147,0.15978395263602801,1561.8926874489816
408,0.2552929010444518,0.20104506203891004,0.13209904609112458,0.06011196579473722,0.21704314164629007,0.10480127711226088,0.16849952135735083,0.2014925851956055,0.1621389455569293,0.15987899157901697,0.15549877587436034,0.23037258552911302,0.17567021705478456,0.1405050208875413,1011.1654034594698
409,0.24928939107373246,0.20304704240602625,0.12114768104482133,0.06273326074651478,0.21244786376011482,0.11923318910952407,0.17669797088443037,0.2174802375198508,0.1742188418809409,0.1429629150145324,0.14563133300344455,0.2232846829951099,0.17837136371273335,0.14704841614903966,1518.2530276391496
